0.373977445986416,0.462049819993284,1.01323684672055,0.339420665872493,1.45179188064291
0.376681705143178,0.464783847150586,1.00856066645362,0.343356450672575,1.45988508877949
0.379385964299941,0.467504826484468,1.00397817109242,0.347315730485324,1.46760355729319
0.382090223456703,0.470213256918175,0.999366684074971,0.351296509617765,1.47543799243183
0.384824941111442,0.472939878060537,0.994473061839792,0.355342201061245,1.48428144929535
0.387559658766181,0.475653049451583,0.989551704674266,0.359412345167116,1.49323584588026
0.390294376420921,0.478352356596474,0.984719214786239,0.363508599914735,1.50183477335517
0.39302909407566,0.481038273554677,0.979845951780337,0.367629069066229,1.51059679330158
0.395799271819773,0.483745763002344,0.97466032680517,0.37182606652397,1.52046911573435
0.398569449563886,0.48643881086315,0.969437752195449,0.37605071800546,1.53048923670533
0.401339627307999,0.489116983287114,0.96429739147367,0.380304758910619,1.54018050212455
0.404109805052112,0.491780719128882,0.959101637919473,0.38458643382087,1.55009333887344
0.406921994871092,0.494470415255299,0.95355510019759,0.388959993163827,1.56124445691129
0.409734184690071,0.497144424921662,0.947959904157917,0.393365265739972,1.57259020822031
0.412546374509051,0.499802292054152,0.942437996696972,0.397804075844576,1.58364280521442
0.415358564328031,0.502444406460213,0.936842680816097,0.402274864247863,1.59498903588824
0.418221572851498,0.505118320951114,0.930846896076238,0.406858345653604,1.60773772940159
0.421084581374964,0.507774965893979,0.924787885729822,0.411478740938423,1.62073932534117
0.423947589898431,0.510413861309154,0.918790747830776,0.41613797002093,1.63349343149127
0.426810598421898,0.513035329982498,0.912698501479745,0.420834741757694,1.64662797144931
0.429736581495059,0.515696566435861,0.906140569909523,0.42567316555985,1.66137814015111
0.43266256456822,0.5183384936263,0.899502250097174,0.430555231570571,1.67644986182143
0.435588547641381,0.520960610739229,0.89291254723558,0.435482943048199,1.69132711568872
0.438514530714542,0.523563152081665,0.886203123904861,0.440455362764672,1.70668325143251
0.441520724270386,0.526216593047299,0.878941731595291,0.445610880589664,1.72393251715766
0.44452691782623,0.528848068361408,0.87158251223694,0.450818799049152,1.74157309107793
0.447533111382074,0.531457073937546,0.864260175633143,0.456081134488918,1.75906613397999
0.450539304937918,0.534043736258586,0.856794630462385,0.461397380977474,1.77713201114989
0.453650771399194,0.536697174699282,0.848664252984632,0.466957670331598,1.79744412666685
0.45676223786047,0.539325179180225,0.840426720963615,0.472581706403566,1.81818486035687
0.459873704321746,0.541927301077234,0.832227054361512,0.478271283690101,1.83877413237124
0.462985170783023,0.544503564255306,0.82387514948337,0.484026306731214,1.85997235748976
0.466238985458591,0.547169503837756,0.814720492383875,0.490116729661156,1.88382301710081
0.469492800134159,0.549805578898555,0.805483177769559,0.496285066073487,1.90800430677114
0.472746614809727,0.552411570547815,0.796330638105605,0.502532191527758,1.93184649664003
0.476000429485295,0.554987507206669,0.787070168546077,0.508857992339437,1.95612040609121
0.479450985381128,0.55768567209956,0.776881195969794,0.5156549937789,1.98333631506109
0.482901541276961,0.560348857051542,0.766741432301981,0.52254519451957,2.0103553883971
0.486352097172793,0.562977570393301,0.75687119867057,0.529526561238709,2.0362963415875
